序號,答案
20240623151001,232.9079639191043
20240623152001,223.75571250700736
20240623153001,212.1645767241224
20240623154001,206.8171642752092
20240623155001,189.63314405934153
20240623160001,11.333500329015353
20240623161001,9.533393694982315
20240623162001,6.99760771920195
20240623163001,5.763094666285494
20240623164001,4.750019468981672
20240623165001,3.5875693827397632
20240627090001,893.9745149367486
20240627091001,930.163297578395
20240627092001,922.5652274556506
20240627093001,941.5180293988653
20240627094001,970.0889546348483
20240627095001,957.4057448924186
20240627100001,1077.0241682542578
20240627101001,1053.4488302316238
20240627102001,1052.2328890812578
20240627103001,1014.3870222535141
20240627104001,964.3430727348511
20240627105001,950.2251646137807
20240627110001,1027.8249694195356
20240627111001,1020.0477765571845
20240627112001,1018.9805892509739
20240627113001,1054.11887112161
20240627114001,1069.8480595288072
20240627115001,1029.3437412011929
20240627120001,1007.6620892208089
20240627121001,1009.5797846901104
20240627122001,1011.4266691583516
20240627123001,1009.6344295686165
20240627124001,1009.0014798159218
20240627125001,1024.3378773937677
20240627130001,877.6912401658802
20240627131001,889.8373581428596
20240627132001,903.9023676573589
20240627133001,906.4972118085378
20240627134001,884.2310350542479
20240627135001,877.5106667053013
20240627140001,487.9290858851288
20240627141001,487.85713353733547
20240627142001,485.66707455728687
20240627143001,472.51109669426705
20240627144001,457.16102135969254
20240627145001,456.65423398388145
20240627150001,38.46800061579619
20240627151001,34.93765421502872
20240627152001,32.551394693294
20240627153001,27.76778128043569
20240627154001,25.10605129037253
20240627155001,21.951612116936385
20240627160001,6.752043433845657
20240627161001,5.313623946317244
20240627162001,4.3106648003261165
20240627163001,3.116961508566721
20240627164001,2.4341079887486887
20240627165001,1.7184863799136831
20240713090001,557.3430944689414
20240713091001,579.9705670829164
20240713092001,598.8338222626658
20240713093001,644.5552317268505
20240713094001,640.9684005879241
20240713095001,676.7710609604701
20240713100001,1197.5640457809916
20240713101001,1192.43421809472
20240713102001,1189.2264407496384
20240713103001,1193.7948047586203
20240713104001,1190.981349481308
20240713105001,1199.3514003456187
20240713110001,1216.1167762196678
20240713111001,1223.3160700725618
20240713112001,1227.6147156363688
20240713113001,1225.9377728039449
20240713114001,1225.736429067194
20240713115001,1193.916162498523
20240713120001,1145.8355183991216
20240713121001,1126.67723360544
20240713122001,1128.4666144474813
20240713123001,1091.4423818782716
20240713124001,1096.263697154071
20240713125001,1126.2470393648975
20240713130001,543.5801839423729
20240713131001,544.7576370069049
20240713132001,546.6205726325998
20240713133001,558.7246053932523
20240713134001,545.1518432310309
20240713135001,545.2371414742613
20240713140001,210.6640908385131
20240713141001,205.80944884957637
20240713142001,197.06059795067733
20240713143001,189.94197905246938
20240713144001,178.70734172677015
20240713145001,164.42436017043485
20240713150001,10.358564252030485
20240713151001,9.190661940889301
20240713152001,6.953383861776394
20240713153001,5.763094666285494
20240713154001,4.750019468981672
20240713155001,3.559602385358274
20240713160001,0.45841331615248676
20240713161001,0.45841331615248676
20240713162001,0.45841331615248676
20240713163001,0.45841331615248676
20240713164001,0.45841331615248676
20240713165001,0.45841331615248676
20240715090001,724.832397223508
20240715091001,776.5434413344506
20240715092001,772.7428521849113
20240715093001,798.2275168056466
20240715094001,805.5106656405808
20240715095001,797.0047418232018
20240715100001,1271.6909128641098
20240715101001,1262.6822129206394
20240715102001,1261.147370435732
20240715103001,1259.9210667124187
20240715104001,1276.0488785747132
20240715105001,1276.6026202271032
20240715110001,1048.3109443196115
20240715111001,1036.947260789282
20240715112001,1038.1020422690026
20240715113001,1037.177725926014
20240715114001,1072.310329519214
20240715115001,1023.2340287171173
20240715120001,1229.6481344196643
20240715121001,1225.7427835131957
20240715122001,1197.0760499412193
20240715123001,1200.5929636577803
20240715124001,1206.1084850703373
20240715125001,1236.7081744800244
20240715130001,555.8226801877493
20240715131001,567.7570011412469
20240715132001,570.624109675613
20240715133001,578.936678894695
20240715134001,579.6017995557826
20240715135001,558.2321609264649
20240715140001,304.06441285761645
20240715141001,302.0357779503549
20240715142001,293.0747927702152
20240715143001,277.26670563766197
20240715144001,270.5051972803714
20240715145001,255.95043750789634
20240715150001,194.81773379365347
20240715151001,191.15154091145436
20240715152001,171.79901694946827
20240715153001,168.40203407158452
20240715154001,145.67424946681538
20240715155001,135.716292328793
20240715160001,0.45841331615248676
20240715161001,0.45841331615248676
20240715162001,0.45841331615248676
20240715163001,0.45841331615248676
20240715164001,0.45841331615248676
20240715165001,0.45841331615248676
20240125090002,63.63557793941524
20240125091002,64.80736175252765
20240125092002,67.8302118413569
20240125093002,75.60683974036128
20240125094002,80.54931068504764
20240125095002,82.8981872768214
20240125100002,123.61591933523111
20240125101002,126.28418344389195
20240125102002,129.79272395976244
20240125103002,133.83598635253722
20240125104002,137.8075149969507
20240125105002,137.9921107395786
20240125110002,108.98628084975871
20240125111002,108.98369771238137
20240125112002,111.73194300002827
20240125113002,111.73194300002827
20240125114002,112.06961452359063
20240125115002,112.06961452359063
20240125120002,246.10370512606673
20240125121002,246.14332407539627
20240125122002,234.0392327081845
20240125123002,232.30545909194973
20240125124002,231.46064295551164
20240125125002,230.8070780952529
20240125130002,154.30140546313365
20240125131002,153.70672280350018
20240125132002,138.80557651908765
20240125133002,134.21110713867097
20240125134002,130.16191851165473
20240125135002,125.46315420315031
20240125140002,48.73393605545898
20240125141002,47.00497670510125
20240125142002,44.52864815995258
20240125143002,40.73351196661233
20240125144002,39.3020806707451
20240125145002,36.181830461760015
20240125150002,11.84728651545069
20240125151002,11.014726055300144
20240125152002,7.887698484220587
20240125153002,5.920054177851377
20240125154002,3.820978188924891
20240125155002,2.261670098613228
20240125160002,7.051154406493221
20240125161002,4.044854952033213
20240125162002,1.7965905852242816
20240125163002,0.5331211503560448
20240125164002,0.24522893377087182
20240125165002,0.24522893377087182
20240128090002,47.02600994107049
20240128091002,50.71248335079727
20240128092002,55.27074364226308
20240128093002,57.82687668296817
20240128094002,61.347104137587664
20240128095002,65.78297763213055
20240128100002,78.10289571716459
20240128101002,82.73262771675903
20240128102002,82.73262771675903
20240128103002,88.06752781362519
20240128104002,92.77826830414668
20240128105002,92.77826830414668
20240128110002,125.76022710021994
20240128111002,125.43584178432509
20240128112002,124.81393714446891
20240128113002,124.3267665770534
20240128114002,124.47294390821774
20240128115002,124.47294390821774
20240128120002,120.96442024900932
20240128121002,120.55193223961852
20240128122002,119.93002759976234
20240128123002,112.85103046845003
20240128124002,107.71791472650202
20240128125002,107.01109739560651
20240128130002,136.39175437657778
20240128131002,136.06736906068295
20240128132002,131.818449942657
20240128133002,127.29090057187486
20240128134002,122.8517340533101
20240128135002,119.37330135292304
20240128140002,81.52179154997677
20240128141002,73.95417777129242
20240128142002,73.94950297975683
20240128143002,68.16189171488227
20240128144002,65.81301512310856
20240128145002,60.0977718500108
20240128150002,1.2216144738178314
20240128151002,1.2216144738178314
20240128152002,1.2216144738178314
20240128153002,1.2216144738178314
20240128154002,1.2216144738178314
20240128155002,1.2216144738178314
20240128160002,51.475832451223006
20240128161002,46.163534362881585
20240128162002,34.99749532334058
20240128163002,24.519727958983015
20240128164002,16.713744024889937
20240128165002,10.314447241606919
20240213090002,564.4582118065813
20240213091002,571.7122561210739
20240213092002,566.669095879196
20240213093002,545.8846648790333
20240213094002,572.1523261504449
20240213095002,560.0072218408264
20240213100002,897.1812240706215
20240213101002,887.3596778059499
20240213102002,875.0889899297439
20240213103002,941.701365313401
20240213104002,906.8887156058798
20240213105002,906.3320193325807
20240213110002,1255.3796391122737
20240213111002,1289.6304562470068
20240213112002,1281.7494271230303
20240213113002,1272.1650578103026
20240213114002,1271.8932129375341
20240213115002,1271.5788166871037
20240213120002,1309.1507978941393
20240213121002,1314.9107276825475
20240213122002,1320.3736592613527
20240213123002,1321.7177082674789
20240213124002,1321.6757145998797
20240213125002,1333.9102680332676
20240213130002,1242.372201135905
20240213131002,1254.6390271542987
20240213132002,1256.3412065682232
20240213133002,1234.7101907392482
20240213134002,1244.925651891863
20240213135002,1245.514290873968
20240213140002,218.19255843127547
20240213141002,211.21652370350637
20240213142002,197.07264493174938
20240213143002,185.13544994202894
20240213144002,181.63643159320742
20240213145002,172.63486999543673
20240213150002,72.30493202955918
20240213151002,68.98198321288534
20240213152002,60.81526583223623
20240213153002,58.173875841281856
20240213154002,53.41155379129011
20240213155002,48.70936243264085
20240213160002,54.56479359441967
20240213161002,49.97253300282646
20240213162002,40.45240463835145
20240213163002,32.5316900485574
20240213164002,25.870009735720007
20240213165002,20.517544899289806
20240226090002,60.08659558053863
20240226091002,62.62885873611276
20240226092002,67.27250264760937
20240226093002,71.8747627531055
20240226094002,75.09114126413002
20240226095002,82.25756329471193
20240226100002,125.29850424551891
20240226101002,131.68290687914296
20240226102002,134.11679191886245
20240226103002,137.74976450892143
20240226104002,141.88652996531613
20240226105002,141.88652996531613
20240226110002,152.19736540073882
20240226111002,152.16079079123065
20240226112002,152.16079079123065
20240226113002,153.24743757178467
20240226114002,153.22893593727565
20240226115002,153.22893593727565
20240226120002,121.94052801740374
20240226121002,117.72860463273823
20240226122002,117.72860463273823
20240226123002,114.00231335770955
20240226124002,111.41328310394385
20240226125002,111.19223356562469
20240226130002,95.28624786443675
20240226131002,89.69979260024955
20240226132002,85.07006060065503
20240226133002,82.02638886352618
20240226134002,75.86499299665135
20240226135002,74.8469227754949
20240226140002,85.07006060065503
20240226141002,82.02638886352618
20240226142002,75.86499299665135
20240226143002,74.8469227754949
20240226144002,71.57400573387403
20240226145002,62.328101716881264
20240226150002,30.6131571476913
20240226151002,26.349525037002774
20240226152002,23.836610575717675
20240226153002,21.252382812530207
20240226154002,17.249614536869522
20240226155002,13.78491160321772
20240226160002,23.836610575717675
20240226161002,19.622989891177024
20240226162002,16.89756656279857
20240226163002,12.477967607209548
20240226164002,8.749024809286837
20240226165002,5.312088027391551
20240319090002,10.369904212849264
20240319091002,12.381013210344117
20240319092002,14.205041764918564
20240319093002,17.28816847867806
