序號,答案
20240627124001,724.5351787742414
20240627125001,693.5421856437537
20240627130001,669.577477518219
20240627131001,635.2675356164751
20240627132001,600.2196348486714
20240627133001,564.9794099419954
20240627134001,530.0523897513991
20240627135001,495.902599860756
20240627140001,441.08952452059873
20240627141001,409.69994051167953
20240627142001,380.1885739023577
20240627143001,352.8105580401186
20240627144001,327.75906429586576
20240627145001,305.1630304576614
20240627150001,306.9451008674372
20240627151001,289.3851050280972
20240627152001,274.2760328915906
20240627153001,261.490041512837
20240627154001,250.8414472100527
20240627155001,242.09202468502178
20240627160001,211.9903773410332
20240627161001,206.15034393470728
20240627162001,201.2566703114378
20240627163001,196.9476592330817
20240627164001,192.86335433024703
20240627165001,188.66491190802856
20240713090001,471.48064159583225
20240713091001,511.3823188279998
20240713092001,549.4128683958661
20240713093001,585.0403581930848
20240713094001,617.7513024741526
20240713095001,647.0613071574966
20240713100001,688.4492594850738
20240713101001,709.6720999568513
20240713102001,726.3176675527413
20240713103001,738.1196613818823
20240713104001,744.8932489743619
20240713105001,746.5511889321654
20240713110001,745.1347820810258
20240713111001,736.8563999834064
20240713112001,724.265096138285
20240713113001,708.6747365421653
20240713114001,693.8827479575516
20240713115001,692.6743883080649
20240713120001,713.37166711429
20240713121001,717.4164359250807
20240713122001,703.0174172371059
20240713123001,680.43688968052
20240713124001,653.2081410674953
20240713125001,622.8508508882514
20240713130001,615.2440300027246
20240713131001,581.2340400517973
20240713132001,546.3887894334233
20240713133001,511.2755752720725
20240713134001,476.4134849335927
20240713135001,442.2754775972454
20240713140001,427.42547686082673
20240713141001,395.95811112314334
20240713142001,366.3296905540765
20240713143001,338.7979139849791
20240713144001,313.5580317852183
20240713145001,290.74074216486315
20240713150001,241.64448941025387
20240713151001,223.80207385144263
20240713152001,208.38213519036333
20240713153001,195.25826443923722
20240713154001,184.2462968101538
20240713155001,175.10967695361535
20240713160001,181.41099910988078
20240713161001,175.14214540330602
20240713162001,169.80264020419997
20240713163001,165.03411514575032
20240713164001,160.48084436617967
20240713165001,155.80949277701484
20240715090001,586.0489291239968
20240715091001,626.348604777608
20240715092001,664.7796558522763
20240715093001,700.8102557807816
20240715094001,733.927267870185
20240715095001,763.6469565528815
20240715100001,801.5062975243545
20240715101001,823.1498514501974
20240715102001,840.2249701409289
20240715103001,852.4691338163509
20240715104001,859.7033283510775
20240715105001,861.849515014477
20240715110001,842.4585300236666
20240715111001,834.7798115336013
20240715112001,822.9028480303116
20240715113001,808.217602613081
20240715114001,794.5160876036775
20240715115001,792.818545271018
20240715120001,812.1175037945952
20240715121001,815.6537011839378
20240715122001,802.2414206077417
20240715123001,780.4452888368116
20240715124001,753.818863378092
20240715125001,723.9555037772811
20240715130001,707.110510827478
20240715131001,673.4816717370004
20240715132001,638.9848029207826
20240715133001,604.1947776825422
20240715134001,569.6354903545009
20240715135001,535.783090668581
20240715140001,521.097178839047
20240715141001,489.88702198745705
20240715142001,460.5035810495159
20240715143001,433.2054682680223
20240715144001,408.18867254130635
20240715145001,385.58451784614954
20240715150001,404.6358654628393
20240715151001,386.9883231697653
20240715152001,371.754911131736
20240715153001,358.8097654463279
20240715154001,347.96931777681834
20240715155001,338.9976921516703
20240715160001,289.60179142584855
20240715161001,283.4874553593372
20240715162001,278.298928448025
20240715163001,273.6793894253201
20240715164001,269.27512950612265
20240715165001,264.75549718267223
20240125090002,296.3169707279567
20240125091002,345.2286674937611
20240125092002,392.46345781570744
20240125093002,437.34249596952475
20240125094002,479.24929792456146
20240125095002,517.6382600050314
20240125100002,537.8753758381579
20240125101002,567.9054863929598
20240125102002,593.2602359038906
20240125103002,613.7213060382525
20240125104002,629.153203351615
20240125105002,639.5001232875209
20240125110002,644.7813811334331
20240125111002,645.0856459867655
20240125112002,640.564228831349
20240125113002,631.423678313398
20240125114002,617.9179340026051
20240125115002,600.3402756886596
20240125120002,565.5636184585553
20240125121002,540.839421393707
20240125122002,513.0802600133985
20240125123002,482.6597624409407
20240125124002,449.95491754873376
20240125125002,415.34093601238544
20240125130002,379.1870741422194
20240125131002,341.85346438657973
20240125132002,303.6889484370431
20240125133002,265.02986128695466
20240125134002,226.19966699866637
20240125135002,187.50930888801855
20240125140002,142.1810031502284
20240125141002,104.65788777117919
20240125142002,68.14281919514909
20240125143002,32.90811972951698
20240125144002,0.0
20240125145002,0.0
20240125150002,0.0
20240125151002,0.0
20240125152002,0.0
20240125153002,0.0
20240125154002,0.0
20240125155002,0.0
20240125160002,0.0
20240125161002,0.0
20240125162002,0.0
20240125163002,0.0
20240125164002,0.0
20240125165002,0.0
20240128090002,229.4319851684084
20240128091002,278.9420541290642
20240128092002,326.79621447320767
20240128093002,372.3166010392573
20240128094002,414.8874955049908
20240128095002,453.9638635959479
20240128100002,438.70981058036926
20240128101002,469.47493876618427
20240128102002,495.58866367898963
20240128103002,516.832554559072
20240128104002,533.0708582322761
20240128105002,544.2473790563175
20240128110002,544.0063568854514
20240128111002,545.1850353855416
20240128112002,541.5595333309001
20240128113002,533.3357888995446
20240128114002,520.7671849095979
20240128115002,504.1465444134067
20240128120002,490.3670134884662
20240128121002,466.63880290966847
20240128122002,439.89506284129857
20240128123002,410.5096184167452
20240128124002,378.85980377201975
20240128125002,345.32128717825776
20240128130002,310.2638509596659
20240128131002,274.0481751129862
20240128132002,237.02362512149756
20240128133002,199.52699596624234
20240128134002,161.8821142926696
20240128135002,124.40016233481845
20240128140002,74.6313998893456
20240128141002,38.36300400902701
20240128142002,3.125544237862016
20240128143002,0.0
20240128144002,0.0
20240128145002,0.0
20240128150002,0.0
20240128151002,0.0
20240128152002,0.0
20240128153002,0.0
20240128154002,0.0
20240128155002,0.0
20240128160002,0.0
20240128161002,0.0
20240128162002,0.0
20240128163002,0.0
20240128164002,0.0
20240128165002,0.0
20240213090002,632.6935214847747
20240213091002,682.3855276682189
20240213092002,730.4042895511835
20240213093002,776.076230075973
20240213094002,818.7888480072936
20240213095002,857.9992889020189
20240213100002,883.7512951952685
20240213101002,914.6376727910384
20240213102002,940.865467174934
20240213103002,962.2144250041251
20240213104002,978.5460438856346
20240213105002,989.8005488822225
20240213110002,929.3091157911138
20240213111002,930.5219266715018
20240213112002,926.9014657399716
20240213113002,918.649087448332
20240213114002,906.0142291679873
20240213115002,889.2867954269673
20240213120002,832.4174739925036
20240213121002,808.498239746898
20240213122002,781.5229462116388
20240213123002,751.8685068816953
20240213124002,719.9165836442239
20240213125002,686.048052353318
20240213130002,603.6193233893075
20240213131002,567.0349264874402
20240213132002,529.6306357057083
20240213133002,491.7481342591516
20240213134002,453.71536218643723
20240213135002,415.84671166668375
20240213140002,372.0692564597083
20240213141002,335.42226207020985
20240213142002,299.81111499621227
20240213143002,265.5069690814141
20240213144002,232.77325945852672
20240213145002,201.86634929248603
20240213150002,149.6717612136012
20240213151002,123.1586637435675
20240213152002,99.19543330983294
20240213153002,78.0022174950942
20240213154002,59.78327085297593
20240213155002,44.721571344848144
20240213160002,20.384069605678377
20240213161002,12.059736845500595
20240213162002,7.219161109077618
20240213163002,5.834649793902514
20240213164002,7.73944176611181
20240213165002,12.520724802586187
20240226090002,276.6814355815621
20240226091002,328.0846464342653
20240226092002,377.7997349033609
20240226093002,425.1574227957724
20240226094002,469.5481646353659
20240226095002,510.4307776817096
20240226100002,523.8779872356234
20240226101002,556.4246012891783
20240226102002,584.3041034262282
20240226103002,607.2928174017703
20240226104002,625.247554866788
20240226105002,638.1026838949061
20240226110002,638.983130512687
20240226111002,641.7304140764014
20240226112002,639.5999244542579
20240226113002,632.7857445174951
20240226114002,621.5311235760428
20240226115002,606.1215224438834
20240226120002,586.877476152306
20240226121002,564.1473160644464
20240226122002,538.2998338249382
20240226123002,509.71704650817446
20240226124002,478.78730218228065
20240226125002,445.8990122924408
20240226130002,405.25500679054943
20240226131002,369.58939762047373
20240226132002,333.0828627951277
20240226133002,296.0819326634852
20240226134002,258.9179758465607
20240226135002,221.9073801776162
20240226140002,185.35241851803005
20240226141002,149.54255022721097
20240226142002,114.75590429737471
20240226143002,81.26070119755857
20240226144002,49.31638729529153
20240226145002,19.174281415012345
20240226150002,10.70951360964385
20240226151002,0.0
20240226152002,0.0
20240226153002,0.0
20240226154002,0.0
20240226155002,0.0
20240226160002,0.0
20240226161002,0.0
20240226162002,0.0
20240226163002,0.0
20240226164002,0.0
20240226165002,0.0
20240319090002,266.04069470389794
20240319091002,317.6056484879542
20240319092002,367.4763842927332
20240319093002,414.9881810746606
20240319094002,459.53438643494167
20240319095002,500.5748429539287
20240319100002,507.7741963365604
20240319101002,540.4775438897302
20240319102002,568.5048458416862
20240319103002,591.6224659952506
20240319104002,609.6734564690358
20240319105002,622.5744177864733
20240319110002,629.8032685112354
20240319111002,632.4278220811452
20240319112002,630.0522469613697
20240319113002,622.8462755712388
20240319114002,611.0336715689745
20240319115002,594.8887693631249
20240319120002,531.8009422004145
20240319121002,507.9920717491595
20240319122002,480.9217881792364
20240319123002,451.00089186848606
20240319124002,418.64929472770655
20240319125002,384.28585565973526
20240319130002,335.4091076704677
20240319131002,298.23573185835687
20240319132002,260.2307332600186
20240319133002,221.75025507652094
20240319134002,183.13056649175826
20240319135002,144.68914992637684
20240319140002,70.51631299871869
20240319141002,33.317608713638776
20240319142002,0.0
20240319143002,0.0
20240319144002,0.0
20240319145002,0.0
20240319150002,0.0
20240319151002,0.0
20240319152002,0.0
20240319153002,0.0
20240319154002,0.0
20240319155002,0.0
20240319160002,0.0
20240319161002,0.0
20240319162002,0.0
20240319163002,0.0
20240319164002,0.0
20240319165002,0.0
20240427090002,479.882668455237
20240427091002,536.0069317510836
20240427092002,590.4278951688452
20240427093002,642.4864217323575
20240427094002,691.5813900451433
20240427095002,737.1776888727077
20240427100002,791.0526148763508
20240427101002,828.3349023511709
20240427102002,860.9499645057558
20240427103002,888.652493004379
20240427104002,911.2597421640714
20240427105002,928.6392953366017
20240427110002,884.3415622629852
20240427111002,890.9802128320473
20240427112002,892.1141550044574
20240427113002,887.6591920809283
20240427114002,877.6103158280672
20240427115002,862.1742980272174
20240427120002,868.7643089177316
20240427121002,844.2476153796282
20240427122002,816.2539169816346
20240427123002,785.4102926566924
20240427124002,752.246159743675
20240427125002,717.2182740685394
20240427130002,640.5617948226491
20240427131002,602.9938620714929
20240427132002,564.68823347362
20240427133002,525.9690282950113
20240427134002,487.14156197540996
