序號,答案
20240623145001,231.06436059944866
20240623150001,226.3739194193336
20240623151001,224.4126432560286
20240623152001,197.29455531422005
20240623153001,123.56565453248213
20240623154001,94.01917462810489
20240623155001,61.52890542629118
20240623160001,47.2677595978439
20240623161001,41.006547331565166
20240623162001,28.716470333193445
20240623163001,20.869531111639052
20240623164001,17.360622942935265
20240623165001,12.886540529027574
20240627090001,849.8409590503961
20240627091001,909.7610678301979
20240627092001,966.0829597016198
20240627093001,972.6870765739183
20240627094001,965.9975275415643
20240627095001,1020.7087512874406
20240627100001,1077.101226543964
20240627101001,1072.5284127051195
20240627102001,1089.4470186335811
20240627103001,1097.4772293326478
20240627104001,1064.4730966782292
20240627105001,1020.3802476255411
20240627110001,1140.817406767299
20240627111001,1160.7397345770362
20240627112001,1118.1714730547246
20240627113001,1251.518012763451
20240627114001,1284.1090293595714
20240627115001,1274.7189344473816
20240627120001,1323.9975330846473
20240627121001,1288.3874361148728
20240627122001,1253.2881400411031
20240627123001,1260.733205412345
20240627124001,1263.469977021061
20240627125001,1206.9181571654594
20240627130001,1185.8370166606035
20240627131001,1125.9585141129166
20240627132001,1031.6334740730765
20240627133001,998.429237714445
20240627134001,865.3322206914484
20240627135001,783.6053817291466
20240627140001,630.2090981504363
20240627141001,553.1569154892119
20240627142001,481.1004588670705
20240627143001,383.97627349646325
20240627144001,314.5356697696567
20240627145001,255.89024897615695
20240627150001,257.9458163780193
20240627151001,235.26534726926445
20240627152001,209.7090577162582
20240627153001,107.24745086208672
20240627154001,91.37596839557098
20240627155001,101.47546423613551
20240627160001,45.428441293444635
20240627161001,40.164255309902394
20240627162001,33.515629681273104
20240627163001,24.040007300707774
20240627164001,18.637050095500516
20240627165001,14.162967681592843
20240713090001,726.1412212496326
20240713091001,797.161406237504
20240713092001,884.9045766806353
20240713093001,942.2407498806543
20240713094001,969.5858285396278
20240713095001,1062.2885580584327
20240713100001,1127.0396935204049
20240713101001,1080.3038126422985
20240713102001,1072.4466483792044
20240713103001,1077.088403437499
20240713104001,1095.1253109016436
20240713105001,1166.3659682099315
20240713110001,1194.8205066292844
20240713111001,1190.1843586485547
20240713112001,1203.9702147525752
20240713113001,1207.3021251356636
20240713114001,1222.5285932512006
20240713115001,1220.2216669248464
20240713120001,1258.4741868892813
20240713121001,1214.5559322681647
20240713122001,1183.2662237737202
20240713123001,1185.367337391878
20240713124001,1168.2494627913477
20240713125001,1152.7420057361203
20240713130001,1168.644976204722
20240713131001,1056.220593168803
20240713132001,1001.4147888964612
20240713133001,944.0206984808154
20240713134001,893.104779788827
20240713135001,898.0835850545094
20240713140001,790.9650198932088
20240713141001,611.3667722475843
20240713142001,531.3117545802372
20240713143001,409.58528630778517
20240713144001,288.65514102937306
20240713145001,217.05337370179416
20240713150001,174.6278414424971
20240713151001,183.019535413223
20240713152001,171.48067911876802
20240713153001,142.3056128182375
20240713154001,105.52452149433263
20240713155001,93.31245351157608
20240713160001,73.43900071728008
20240713161001,67.70441641597357
20240713162001,46.07803146145883
20240713163001,35.15215985359276
20240713164001,24.419783315345715
20240713165001,18.14070576414933
20240715090001,893.372340208546
20240715091001,986.9953792801439
20240715092001,1065.7387877366712
20240715093001,1100.5537788260374
20240715094001,1078.8544146136558
20240715095001,1138.6890049310925
20240715100001,1200.789607992861
20240715101001,1193.0086435144144
20240715102001,1162.2840208102684
20240715103001,1189.1835765583548
20240715104001,1218.6213926335158
20240715105001,1273.440339605348
20240715110001,1329.0303973507405
20240715111001,1310.7500876078616
20240715112001,1280.669766765459
20240715113001,1271.3883871065452
20240715114001,1297.727040453121
20240715115001,1286.149114466532
20240715120001,1158.584530670809
20240715121001,1132.5161206145963
20240715122001,1116.4158124308512
20240715123001,1121.1152925181168
20240715124001,1127.4105826017067
20240715125001,1116.7763908623972
20240715130001,1176.995886636685
20240715131001,1140.137632804918
20240715132001,1115.8001313644875
20240715133001,1089.654886722244
20240715134001,1025.5677904546417
20240715135001,980.2094172403856
20240715140001,840.3012482851369
20240715141001,708.6509591879586
20240715142001,652.4317657055026
20240715143001,547.4753514004694
20240715144001,433.6094753559747
20240715145001,324.5550367913287
20240715150001,300.45331878887214
20240715151001,258.5727796513388
20240715152001,230.7736637694671
20240715153001,186.85297324792396
20240715154001,154.6948765702381
20240715155001,128.2249918354393
20240715160001,82.84244711825441
20240715161001,76.06213142463758
20240715162001,52.185156511179585
20240715163001,44.46887148872943
20240715164001,28.241085141731517
20240715165001,19.488761675324945
20240125090002,189.9495412148914
20240125091002,98.45276533895961
20240125092002,81.92291334883234
20240125093002,79.79517339656809
20240125094002,61.63205454366649
20240125095002,63.90928657790949
20240125100002,73.85751292322115
20240125101002,67.58477524223207
20240125102002,69.97546448227354
20240125103002,88.75589061783495
20240125104002,71.7579619895817
20240125105002,54.96566251529052
20240125110002,64.73741605432103
20240125111002,52.2087452818528
20240125112002,62.64861131409269
20240125113002,82.49708851253327
20240125114002,102.65397766268907
20240125115002,116.76189834046149
20240125120002,101.83077483241577
20240125121002,105.66315585143747
20240125122002,102.90471501245536
20240125123002,86.50542149157675
20240125124002,76.1646022603368
20240125125002,54.00268574944921
20240125130002,55.09449670830399
20240125131002,44.695836017419296
20240125132002,63.36524506459644
20240125133002,60.1139664256265
20240125134002,41.49279104836659
20240125135002,44.749270210824506
20240125140002,33.57669203881951
20240125141002,24.866788393581952
20240125142002,22.291262173458716
20240125143002,17.38086547663912
20240125144002,13.519381796421186
20240125145002,14.369545991749822
20240125150002,49.565120827050485
20240125151002,37.459687111483674
20240125152002,9.823153641372134
20240125153002,9.435614544513122
20240125154002,9.555768844918976
20240125155002,8.58571080941384
20240125160002,7.09690414170643
20240125161002,6.2430856393309195
20240125162002,5.971666739545333
20240125163002,5.314438976432758
20240125164002,3.6688186277005563
20240125165002,3.381425944083521
20240128090002,198.62301464727219
20240128091002,103.32467202253517
20240128092002,80.95595157111899
20240128093002,83.71959218901715
20240128094002,98.03173713462581
20240128095002,129.86264744195913
20240128100002,280.0245877468191
20240128101002,330.384440112866
20240128102002,387.7937112220356
20240128103002,422.4235853312021
20240128104002,465.4998018325516
20240128105002,453.6417302431
20240128110002,485.87825801180225
20240128111002,492.63866328250015
20240128112002,502.5271752443685
20240128113002,512.2197974980847
20240128114002,526.2629521015715
20240128115002,527.327113187467
20240128120002,518.7776828736528
20240128121002,523.8918388877656
20240128122002,512.1138551135863
20240128123002,445.17108794282416
20240128124002,284.76509069169015
20240128125002,227.42119546164486
20240128130002,73.36974398786377
20240128131002,56.17724692058764
20240128132002,53.17768304644889
20240128133002,50.50378917372891
20240128134002,65.14381801912755
20240128135002,32.78955640177155
20240128140002,5.025356969442623
20240128141002,0.0
20240128142002,0.0
20240128143002,0.0
20240128144002,7.632593516929646
20240128145002,0.0
20240128150002,3.439930438547261
20240128151002,35.77300804408603
20240128152002,29.307695500251874
20240128153002,16.726684578355922
20240128154002,14.642148397345546
20240128155002,10.69065833958853
20240128160002,9.102922721038318
20240128161002,7.6727301271061465
20240128162002,7.934016905625695
20240128163002,5.314438976432758
20240128164002,3.949664426836282
20240128165002,3.494451982346619
20240213090002,1050.3806974930485
20240213091002,1136.1280379103516
20240213092002,1294.7187091537623
20240213093002,1470.892718439994
20240213094002,1508.1509588926936
20240213095002,1650.1499922037128
20240213100002,1761.2188668271208
20240213101002,1791.4878460940374
20240213102002,1740.0423432127423
20240213103002,1796.6307034222157
20240213104002,1957.455832232366
20240213105002,2027.7585901245914
20240213110002,2071.3896095356386
20240213111002,2040.8048474511097
20240213112002,1976.324910054564
20240213113002,1762.5198125583927
20240213114002,1641.1558852142134
20240213115002,1566.0880893897968
20240213120002,1665.3502209299397
20240213121002,1646.1045482970153
20240213122002,1688.780211936908
20240213123002,1728.7179292603253
20240213124002,1717.885370161366
20240213125002,1682.625710101236
20240213130002,547.1177950254564
20240213131002,515.5174735563405
20240213132002,540.4317547387244
20240213133002,501.2528003397562
20240213134002,464.1453065565405
20240213135002,317.95992096390995
20240213140002,261.8655703671312
20240213141002,236.29119411878972
20240213142002,211.1444698360565
20240213143002,217.54591078784793
20240213144002,246.8003225327358
20240213145002,238.73283157427144
20240213150002,199.34993731290518
20240213151002,174.3773924429566
20240213152002,141.44475254214075
20240213153002,88.38874656076315
20240213154002,80.7832740920737
20240213155002,78.01009714843354
20240213160002,28.591253482816438
20240213161002,25.535452862638913
20240213162002,18.60684953966792
20240213163002,12.259819148959336
20240213164002,5.683291019489642
20240213165002,4.318516469893169
20240226090002,81.38833697336548
20240226091002,76.56462142211326
20240226092002,65.44698526115036
20240226093002,78.80186048875844
20240226094002,149.52356216139833
20240226095002,152.52478056187624
20240226100002,67.82267599616542
20240226101002,63.904695460809926
20240226102002,41.20457667325459
20240226103002,59.817173201751686
20240226104002,47.83493619246684
20240226105002,59.30011162692445
20240226110002,75.91054892695811
20240226111002,51.96080359740381
20240226112002,42.77340839590495
20240226113002,38.820111638316675
20240226114002,47.873763676006504
20240226115002,58.0788733905178
20240226120002,62.20525454809706
20240226121002,48.45363740760929
20240226122002,43.25364900843232
20240226123002,36.77130834916035
20240226124002,28.97105479570816
20240226125002,28.029969060187646
20240226130002,32.476500767259274
20240226131002,15.513961933206385
20240226132002,19.569190287317436
20240226133002,21.624699648295667
20240226134002,25.720644133831744
20240226135002,22.335039030961944
20240226140002,21.373656153367964
20240226141002,21.515601230159003
20240226142002,18.486425590437552
20240226143002,22.49619895338105
20240226144002,11.246678352572259
20240226145002,5.162979154701457
20240226150002,13.600088863101346
20240226151002,14.27935587214628
20240226152002,15.312347795992157
20240226153002,15.949273073602
20240226154002,17.26696274753038
20240226155002,13.01761992601032
20240226160002,11.429201470373268
20240226161002,8.67876598297247
20240226162002,6.72430985639715
20240226163002,6.288598056575378
20240226164002,5.249039642793415
20240226165002,4.14079671575773
20240319090002,59.477602642434206
20240319091002,71.7801998870616
20240319092002,79.11810154871131
20240319093002,119.1861502332558
20240319094002,213.18125769916583
20240319095002,223.4044618045047
20240319100002,230.39952314874313
20240319101002,220.01359620757893
